1715828549.5397892	13336	17781.328888	61	1.326796054840088
1715828550.0405803	13336	17781.328888	61	0.8255312442779541
1715828550.5414014	13336	17781.328888	62	1.0163135528564453
1715828551.0421655	13336	17781.328888	63	1.1628789901733398
1715828551.5429795	13336	17781.328888	64	1.2142930030822754
1715828552.0437315	13336	17781.328888	65	1.3646314144134521
1715828552.5444868	13336	17781.328888	65	0.8634476661682129
1715828553.0451758	13336	17781.328888	66	0.9705841541290283
1715828553.545944	13336	17781.328888	67	1.2317640781402588
1715828554.0467582	13336	17781.328888	68	1.3181657791137695
1715828554.5474925	13336	17781.328888	68	0.8184249401092529
1715828555.0481935	13336	17781.328888	69	0.9929492473602295
1715828555.5489843	13336	17781.328888	70	1.0634291172027588
1715828556.0496788	13336	17781.328888	71	1.3083622455596924
1715828556.550494	13336	17781.328888	71	0.8079884052276611
1715828557.0512505	13336	17781.328888	72	0.9908428192138672
1715828557.552045	13336	17781.328888	73	1.0070900917053223
1715828558.052758	13336	17781.328888	74	1.2118968963623047
1715828558.5535505	13336	17781.328888	75	1.3274588584899902
1715828559.0542707	13336	17781.328888	75	0.8277432918548584
1715828559.5549493	13336	17781.328888	76	0.9485208988189697
1715828560.055748	13336	17781.328888	77	1.0903680324554443
1715828560.5564811	13336	17781.328888	78	1.2447898387908936
1715828561.0580668	13336	17781.328888	78	0.742182731628418
