1716036441.3397536	1336	1781.3328880000001	6	1.1828923225402832
1716036441.3904197	1336	1781.3328880000001	6	1.1331441402435303
1716036441.4411106	1336	1781.3328880000001	6	1.0748357772827148
1716036441.50098	1336	1781.3328880000001	7	2.407844066619873
1716036441.5485103	1336	1781.3328880000001	7	2.3612539768218994
1716036441.5990808	1336	1781.3328880000001	7	2.311548948287964
1716036441.6495457	1336	1781.3328880000001	7	2.26190185546875
1716036441.7000678	1336	1781.3328880000001	7	2.2123043537139893
1716036441.750596	1336	1781.3328880000001	7	2.1627097129821777
1716036441.8010924	1336	1781.3328880000001	7	2.113128185272217
1716036441.8517375	1336	1781.3328880000001	7	2.0632591247558594
1716036441.9023345	1336	1781.3328880000001	7	2.0163731575012207
1716036441.9528031	1336	1781.3328880000001	7	1.9631078243255615
1716036442.0033097	1336	1781.3328880000001	7	1.9162473678588867
1716036442.0580177	1336	1781.3328880000001	7	1.862431526184082
1716036442.1086502	1336	1781.3328880000001	7	1.812591791152954
1716036442.1592457	1336	1781.3328880000001	7	1.7576782703399658
1716036442.2097588	1336	1781.3328880000001	7	1.7143895626068115
1716036442.2604125	1336	1781.3328880000001	7	1.6645121574401855
1716036442.3109667	1336	1781.3328880000001	7	1.6111671924591064
1716036442.361647	1336	1781.3328880000001	7	1.564347743988037
1716036442.412225	1336	1781.3328880000001	7	1.5148262977600098
1716036442.46284	1336	1781.3328880000001	7	1.4549434185028076
1716036442.525756	1336	1781.3328880000001	7	1.3974850177764893
1716036442.5744479	1336	1781.3328880000001	8	2.64697527885437
1716036442.6248102	1336	1781.3328880000001	8	2.597454309463501
1716036442.6752598	1336	1781.3328880000001	8	2.5478179454803467
1716036442.7256303	1336	1781.3328880000001	8	2.4983580112457275
1716036442.776132	1336	1781.3328880000001	8	2.460448980331421
1716036442.8267941	1336	1781.3328880000001	8	2.4040987491607666
1716036442.877352	1336	1781.3328880000001	8	2.3608531951904297
1716036442.9278657	1336	1781.3328880000001	8	2.299004554748535
1716036442.9784272	1336	1781.3328880000001	8	2.247591733932495
1716036443.0289898	1336	1781.3328880000001	8	2.198662519454956
1716036443.0795133	1336	1781.3328880000001	8	2.1489522457122803
1716036443.1300924	1336	1781.3328880000001	8	2.1023828983306885
1716036443.1806297	1336	1781.3328880000001	8	2.050992965698242
1716036443.2312224	1336	1781.3328880000001	8	1.9980888366699219
1716036443.2817297	1336	1781.3328880000001	8	1.95159912109375
1716036443.3323362	1336	1781.3328880000001	8	1.901841402053833
1716036443.382886	1336	1781.3328880000001	8	1.8520700931549072
1716036443.433509	1336	1781.3328880000001	8	1.7914466857910156
1716036443.484085	1336	1781.3328880000001	8	1.7459521293640137
1716036443.5346904	1336	1781.3328880000001	8	1.7011184692382812
1716036443.585271	1336	1781.3328880000001	8	1.6521553993225098
1716036443.6359434	1336	1781.3328880000001	8	1.6033282279968262
1716036443.6865807	1336	1781.3328880000001	8	1.5534963607788086
1716036443.7371528	1336	1781.3328880000001	8	1.5040714740753174
1716036443.787866	1336	1781.3328880000001	9	3.0433762073516846
1716036443.8384445	1336	1781.3328880000001	9	2.993964433670044
1716036443.889061	1336	1781.3328880000001	9	2.94419527053833
1716036443.9396365	1336	1781.3328880000001	9	2.8945958614349365
1716036443.9901676	1336	1781.3328880000001	9	2.8550703525543213
1716036444.0407174	1336	1781.3328880000001	9	2.809934616088867
1716036444.091253	1336	1781.3328880000001	9	2.745931625366211
1716036444.1417751	1336	1781.3328880000001	9	2.6962835788726807
1716036444.1923096	1336	1781.3328880000001	9	2.6503937244415283
1716036444.2428954	1336	1781.3328880000001	9	2.6006851196289062
1716036444.293507	1336	1781.3328880000001	9	2.56531023979187
1716036444.3439846	1336	1781.3328880000001	9	2.4952218532562256
1716036444.3945358	1336	1781.3328880000001	9	2.4498865604400635
1716036444.4450858	1336	1781.3328880000001	9	2.411865234375
1716036444.4956536	1336	1781.3328880000001	9	2.3518190383911133
1716036444.546188	1336	1781.3328880000001	9	2.3019859790802
1716036444.5967076	1336	1781.3328880000001	9	2.243328809738159
1716036444.6472201	1336	1781.3328880000001	9	2.1882011890411377
1716036444.6978414	1336	1781.3328880000001	9	2.151156187057495
1716036444.7485158	1336	1781.3328880000001	9	2.1013247966766357
1716036444.7989066	1336	1781.3328880000001	9	2.0419435501098633
1716036444.8494868	1336	1781.3328880000001	9	1.9965522289276123
1716036444.9000423	1336	1781.3328880000001	9	1.9416401386260986
1716036444.95058	1336	1781.3328880000001	9	1.8856768608093262
1716036445.0012178	1336	1781.3328880000001	9	1.8566992282867432
1716036445.0518408	1336	1781.3328880000001	9	1.7996165752410889
1716036445.102516	1336	1781.3328880000001	10	3.2446506023406982
1716036445.1531196	1336	1781.3328880000001	10	3.1950292587280273
1716036445.203815	1336	1781.3328880000001	10	3.1452581882476807
1716036445.2543135	1336	1781.3328880000001	10	3.1159403324127197
1716036445.304832	1336	1781.3328880000001	10	3.0452816486358643
1716036445.355239	1336	1781.3328880000001	10	2.9960906505584717
1716036445.4057658	1336	1781.3328880000001	10	2.946352481842041
1716036445.4563067	1336	1781.3328880000001	10	2.896714448928833
1716036445.5068705	1336	1781.3328880000001	10	2.8479831218719482
1716036445.5574906	1336	1781.3328880000001	10	2.796402931213379
1716036445.6080794	1336	1781.3328880000001	10	2.747844934463501
1716036445.6587038	1336	1781.3328880000001	10	2.710557699203491
1716036445.7093627	1336	1781.3328880000001	10	2.6515374183654785
1716036445.7598033	1336	1781.3328880000001	10	2.606335401535034
1716036445.8103993	1336	1781.3328880000001	10	2.560908079147339
1716036445.8649533	1336	1781.3328880000001	10	2.4968748092651367
1716036445.9155514	1336	1781.3328880000001	10	2.441298484802246
1716036445.9661853	1336	1781.3328880000001	10	2.396498680114746
1716036446.016813	1336	1781.3328880000001	10	2.3408761024475098
1716036446.067391	1336	1781.3328880000001	10	2.3086724281311035
1716036446.1179094	1336	1781.3328880000001	10	2.245626211166382
1716036446.1685174	1336	1781.3328880000001	10	2.190045118331909
1716036446.2190616	1336	1781.3328880000001	10	2.1547884941101074
1716036446.2696173	1336	1781.3328880000001	10	2.0946381092071533
1716036446.3201249	1336	1781.3328880000001	10	2.0450448989868164
1716036446.370785	1336	1781.3328880000001	10	1.9885859489440918
1716036446.4213145	1336	1781.3328880000001	10	1.93882417678833
1716036446.471852	1336	1781.3328880000001	10	1.9002702236175537
1716036446.522448	1336	1781.3328880000001	10	1.852712631225586
1716036446.5731328	1336	1781.3328880000001	10	1.7998802661895752
1716036446.6236422	1336	1781.3328880000001	10	1.7439026832580566
1716036446.6787763	1336	1781.3328880000001	10	1.6895759105682373
1716036446.7293732	1336	1781.3328880000001	10	1.6474180221557617
1716036446.7800891	1336	1781.3328880000001	10	1.5975408554077148
1716036446.8516674	1336	1781.3328880000001	11	3.467442035675049
1716036446.8951159	1336	1781.3328880000001	11	3.4308793544769287
1716036446.9456618	1336	1781.3328880000001	11	3.37438702583313
1716036446.996187	1336	1781.3328880000001	11	3.3248345851898193
1716036447.0467305	1336	1781.3328880000001	11	3.2753210067749023
1716036447.0975525	1336	1781.3328880000001	11	3.2254133224487305
1716036447.1481347	1336	1781.3328880000001	11	3.1757731437683105
1716036447.1987607	1336	1781.3328880000001	11	3.1261208057403564
1716036447.2493124	1336	1781.3328880000001	11	3.087644100189209
1716036447.2998297	1336	1781.3328880000001	11	3.0423359870910645
1716036447.350403	1336	1781.3328880000001	11	2.9938488006591797
1716036447.4011571	1336	1781.3328880000001	11	2.931431293487549
1716036447.4517894	1336	1781.3328880000001	11	2.8758039474487305
1716036447.502349	1336	1781.3328880000001	11	2.8354010581970215
1716036447.5528905	1336	1781.3328880000001	11	2.7806057929992676
1716036447.603437	1336	1781.3328880000001	11	2.724982976913452
1716036447.653955	1336	1781.3328880000001	11	2.684767723083496
1716036447.7045043	1336	1781.3328880000001	11	2.6298983097076416
1716036447.7550325	1336	1781.3328880000001	11	2.574158191680908
1716036447.8055768	1336	1781.3328880000001	11	2.5340983867645264
1716036447.8561893	1336	1781.3328880000001	11	2.473872661590576
1716036447.9067445	1336	1781.3328880000001	11	2.4284896850585938
1716036447.957273	1336	1781.3328880000001	11	2.383338212966919
1716036448.0077832	1336	1781.3328880000001	11	2.3230538368225098
1716036448.0583265	1336	1781.3328880000001	11	2.2777271270751953
1716036448.1088812	1336	1781.3328880000001	11	2.232452869415283
1716036448.159467	1336	1781.3328880000001	11	2.1721999645233154
1716036448.2100694	1336	1781.3328880000001	11	2.116779088973999
1716036448.2606564	1336	1781.3328880000001	11	2.082817316055298
1716036448.3112435	1336	1781.3328880000001	11	2.0339598655700684
1716036448.38063	1336	1781.3328880000001	12	3.6940886974334717
1716036448.4291272	1336	1781.3328880000001	12	3.646580696105957
1716036448.4796736	1336	1781.3328880000001	12	3.596985340118408
1716036448.5301254	1336	1781.3328880000001	12	3.547658920288086
1716036448.580603	1336	1781.3328880000001	12	3.522141933441162
1716036448.631067	1336	1781.3328880000001	12	3.4488139152526855
1716036448.6816168	1336	1781.3328880000001	12	3.39744234085083
1716036448.7322059	1336	1781.3328880000001	12	3.3486952781677246
1716036448.7827969	1336	1781.3328880000001	12	3.2989096641540527
1716036448.8335922	1336	1781.3328880000001	12	3.248980760574341
1716036448.8840947	1336	1781.3328880000001	12	3.2043585777282715
1716036448.9347248	1336	1781.3328880000001	12	3.1486878395080566
1716036448.9853501	1336	1781.3328880000001	12	3.11242938041687
1716036449.0359478	1336	1781.3328880000001	12	3.0532500743865967
1716036449.0865614	1336	1781.3328880000001	12	2.9977974891662598
1716036449.137168	1336	1781.3328880000001	12	2.9672887325286865
1716036449.1877503	1336	1781.3328880000001	12	2.8974366188049316
1716036449.2383986	1336	1781.3328880000001	12	2.8668484687805176
1716036449.2889292	1336	1781.3328880000001	12	2.796994924545288
1716036449.3394809	1336	1781.3328880000001	12	2.7516281604766846
1716036449.390047	1336	1781.3328880000001	12	2.7061827182769775
1716036449.4406724	1336	1781.3328880000001	12	2.646183490753174
1716036449.4913058	1336	1781.3328880000001	12	2.600687026977539
1716036449.5419223	1336	1781.3328880000001	12	2.5550544261932373
1716036449.5925496	1336	1781.3328880000001	12	2.508948802947998
1716036449.643217	1336	1781.3328880000001	12	2.44437313079834
1716036449.6938138	1336	1781.3328880000001	12	2.399106979370117
1716036449.7444654	1336	1781.3328880000001	12	2.3493056297302246
1716036449.7950857	1336	1781.3328880000001	12	2.303745985031128
1716036449.8457394	1336	1781.3328880000001	12	2.260396957397461
1716036449.896377	1336	1781.3328880000001	12	2.210737943649292
1716036449.9468856	1336	1781.3328880000001	12	2.147669792175293
1716036449.9975076	1336	1781.3328880000001	12	2.102246046066284
1716036450.048065	1336	1781.3328880000001	12	2.0419933795928955
1716036450.0986378	1336	1781.3328880000001	12	2.0050339698791504
1716036450.1492429	1336	1781.3328880000001	12	1.9461686611175537
1716036450.1998885	1336	1781.3328880000001	12	1.9007411003112793
1716036450.2507508	1336	1781.3328880000001	13	3.9846267700195312
1716036450.3013506	1336	1781.3328880000001	13	3.93483304977417
1716036450.3531234	1336	1781.3328880000001	13	3.8839423656463623
1716036450.4026506	1336	1781.3328880000001	13	3.8493995666503906
1716036450.4531713	1336	1781.3328880000001	13	3.785789966583252
1716036450.5037377	1336	1781.3328880000001	13	3.751330614089966
1716036450.554207	1336	1781.3328880000001	13	3.6866941452026367
1716036450.604789	1336	1781.3328880000001	13	3.6332743167877197
1716036450.6553466	1336	1781.3328880000001	13	3.5875535011291504
1716036450.7058957	1336	1781.3328880000001	13	3.538069009780884
1716036450.75645	1336	1781.3328880000001	13	3.5016696453094482
1716036450.8069892	1336	1781.3328880000001	13	3.452911853790283
1716036450.8575776	1336	1781.3328880000001	13	3.382258176803589
1716036450.908117	1336	1781.3328880000001	13	3.336928129196167
1716036450.958764	1336	1781.3328880000001	13	3.3061976432800293
1716036451.00933	1336	1781.3328880000001	13	3.23659348487854
1716036451.0598676	1336	1781.3328880000001	13	3.191202163696289
1716036451.110485	1336	1781.3328880000001	13	3.1509201526641846
1716036451.1610155	1336	1781.3328880000001	13	3.080940008163452
1716036451.2115822	1336	1781.3328880000001	13	3.0456037521362305
1716036451.2621634	1336	1781.3328880000001	13	3.0053822994232178
1716036451.3127823	1336	1781.3328880000001	13	2.949587821960449
1716036451.363432	1336	1781.3328880000001	13	2.8842222690582275
1716036451.4139585	1336	1781.3328880000001	13	2.8346314430236816
1716036451.4645457	1336	1781.3328880000001	13	2.788564920425415
1716036451.515061	1336	1781.3328880000001	13	2.7390480041503906
1716036451.5657265	1336	1781.3328880000001	13	2.6837007999420166
1716036451.616303	1336	1781.3328880000001	13	2.6427178382873535
1716036451.6668966	1336	1781.3328880000001	13	2.5964062213897705
1716036451.7174494	1336	1781.3328880000001	13	2.5467090606689453
1716036451.7679634	1336	1781.3328880000001	13	2.482273578643799
1716036451.8185685	1336	1781.3328880000001	13	2.437427520751953
1716036451.8691638	1336	1781.3328880000001	13	2.391470432281494
1716036451.920125	1336	1781.3328880000001	13	2.3456270694732666
1716036451.9709218	1336	1781.3328880000001	13	2.2758469581604004
1716036452.0215936	1336	1781.3328880000001	13	2.24507737159729
1716036452.1166208	1336	1781.3328880000001	14	3.807401657104492
1716036452.1558957	1336	1781.3328880000001	14	3.7690176963806152
1716036452.206393	1336	1781.3328880000001	14	3.7197258472442627
1716036452.2569706	1336	1781.3328880000001	14	3.6725049018859863
1716036452.3074658	1336	1781.3328880000001	14	3.620548725128174
1716036452.3579788	1336	1781.3328880000001	14	3.6021838188171387
1716036452.408531	1336	1781.3328880000001	14	3.51859188079834
1716036452.4591095	1336	1781.3328880000001	14	3.4718117713928223
1716036452.509639	1336	1781.3328880000001	14	3.422287702560425
1716036452.5646245	1336	1781.3328880000001	14	3.363975763320923
1716036452.6151361	1336	1781.3328880000001	14	3.3185267448425293
1716036452.6656919	1336	1781.3328880000001	14	3.28324556350708
1716036452.7162173	1336	1781.3328880000001	14	3.218350648880005
1716036452.7668483	1336	1781.3328880000001	14	3.1730892658233643
1716036452.8175268	1336	1781.3328880000001	14	3.1376354694366455
1716036452.8681335	1336	1781.3328880000001	14	3.0816848278045654
1716036452.918751	1336	1781.3328880000001	14	3.017439365386963
1716036452.9693708	1336	1781.3328880000001	14	2.966158390045166
1716036453.02405	1336	1781.3328880000001	14	2.917592763900757
1716036453.0746782	1336	1781.3328880000001	14	2.8718597888946533
1716036453.125236	1336	1781.3328880000001	14	2.8341641426086426
1716036453.175765	1336	1781.3328880000001	14	2.761396884918213
1716036453.2263422	1336	1781.3328880000001	14	2.706486463546753
1716036453.2768478	1336	1781.3328880000001	14	2.6663854122161865
1716036453.3274167	1336	1781.3328880000001	14	2.610585927963257
1716036453.3779533	1336	1781.3328880000001	14	2.5701029300689697
1716036453.4285798	1336	1781.3328880000001	14	2.5103611946105957
1716036453.4791899	1336	1781.3328880000001	14	2.4648871421813965
1716036453.5297403	1336	1781.3328880000001	14	2.4237189292907715
1716036453.5802634	1336	1781.3328880000001	14	2.3646459579467773
1716036453.630849	1336	1781.3328880000001	14	2.3235065937042236
1716036453.6815252	1336	1781.3328880000001	14	2.264211416244507
1716036453.732083	1336	1781.3328880000001	14	2.208728551864624
1716036453.7826202	1336	1781.3328880000001	14	2.1682565212249756
1716036453.8330812	1336	1781.3328880000001	14	2.123107671737671
1716036453.8837216	1336	1781.3328880000001	14	2.068044900894165
1716036453.9342597	1336	1781.3328880000001	14	2.0228776931762695
1716036453.9851966	1336	1781.3328880000001	14	1.9674952030181885
1716036454.0358622	1336	1781.3328880000001	14	1.9115021228790283
1716036454.0865066	1336	1781.3328880000001	14	1.8559300899505615
1716036454.1370938	1336	1781.3328880000001	14	1.8237299919128418
1716036454.1877136	1336	1781.3328880000001	14	1.7702546119689941
1716036454.2741919	1336	1781.3328880000001	15	3.4877312183380127
1716036454.307904	1336	1781.3328880000001	15	3.4549267292022705
1716036454.3584025	1336	1781.3328880000001	15	3.4067599773406982
1716036454.4089646	1336	1781.3328880000001	15	3.3552379608154297
1716036454.4594896	1336	1781.3328880000001	15	3.3064956665039062
1716036454.5099285	1336	1781.3328880000001	15	3.2569499015808105
1716036454.5603719	1336	1781.3328880000001	15	3.2074339389801025
1716036454.6150968	1336	1781.3328880000001	15	3.1544299125671387
1716036454.6656525	1336	1781.3328880000001	15	3.103102207183838
1716036454.7161763	1336	1781.3328880000001	15	3.0541560649871826
1716036454.7668817	1336	1781.3328880000001	15	3.0189104080200195
1716036454.8175402	1336	1781.3328880000001	15	2.971017360687256
1716036454.867982	1336	1781.3328880000001	15	2.903193473815918
1716036454.9185185	1336	1781.3328880000001	15	2.8682119846343994
1716036454.9690447	1336	1781.3328880000001	15	2.803020477294922
1716036455.0195565	1336	1781.3328880000001	15	2.7533397674560547
1716036455.070092	1336	1781.3328880000001	15	2.7068986892700195
1716036455.1207197	1336	1781.3328880000001	15	2.6572256088256836
1716036455.1712627	1336	1781.3328880000001	15	2.6024489402770996
1716036455.2217712	1336	1781.3328880000001	15	2.5570380687713623
1716036455.2724066	1336	1781.3328880000001	15	2.5098495483398438
1716036455.323199	1336	1781.3328880000001	15	2.459958553314209
1716036455.3738184	1336	1781.3328880000001	15	2.4008615016937256
1716036455.4244263	1336	1781.3328880000001	15	2.3553168773651123
1716036455.474897	1336	1781.3328880000001	15	2.3090760707855225
1716036455.525446	1336	1781.3328880000001	15	2.259514570236206
1716036455.5761073	1336	1781.3328880000001	15	2.2045485973358154
1716036455.6267242	1336	1781.3328880000001	15	2.148838996887207
1716036455.6772432	1336	1781.3328880000001	15	2.1122050285339355
1716036455.7278454	1336	1781.3328880000001	15	2.059847593307495
1716036455.7784667	1336	1781.3328880000001	15	1.9978868961334229
1716036455.8289883	1336	1781.3328880000001	15	1.952423095703125
1716036455.8795593	1336	1781.3328880000001	15	1.9111042022705078
1716036455.9662943	1336	1781.3328880000001	16	3.602527618408203
1716036456.011772	1336	1781.3328880000001	16	3.5580220222473145
1716036456.062226	1336	1781.3328880000001	16	3.5107247829437256
1716036456.1127496	1336	1781.3328880000001	16	3.478198766708374
1716036456.1632178	1336	1781.3328880000001	16	3.4077019691467285
1716036456.213813	1336	1781.3328880000001	16	3.3681018352508545
1716036456.264332	1336	1781.3328880000001	16	3.307537078857422
1716036456.3149247	1336	1781.3328880000001	16	3.26288104057312
1716036456.3654742	1336	1781.3328880000001	16	3.232133626937866
1716036456.4160821	1336	1781.3328880000001	16	3.1628715991973877
1716036456.4667404	1336	1781.3328880000001	16	3.1073930263519287
1716036456.5173042	1336	1781.3328880000001	16	3.0578086376190186
1716036456.5678718	1336	1781.3328880000001	16	3.0120091438293457
1716036456.618471	1336	1781.3328880000001	16	2.9625070095062256
1716036456.668997	1336	1781.3328880000001	16	2.9069957733154297
1716036456.7195811	1336	1781.3328880000001	16	2.8807687759399414
1716036456.7700992	1336	1781.3328880000001	16	2.806791067123413
1716036456.8206122	1336	1781.3328880000001	16	2.766615629196167
1716036456.8711607	1336	1781.3328880000001	16	2.721534013748169
1716036456.9216995	1336	1781.3328880000001	16	2.661266803741455
1716036456.9722388	1336	1781.3328880000001	16	2.615805149078369
1716036457.0228565	1336	1781.3328880000001	16	2.570716619491577
1716036457.0735264	1336	1781.3328880000001	16	2.524845600128174
1716036457.1239455	1336	1781.3328880000001	16	2.4800925254821777
1716036457.1745973	1336	1781.3328880000001	16	2.4093856811523438
1716036457.2251384	1336	1781.3328880000001	16	2.363997220993042
1716036457.2756374	1336	1781.3328880000001	16	2.3095016479492188
1716036457.32618	1336	1781.3328880000001	16	2.2639544010162354
1716036457.3767173	1336	1781.3328880000001	16	2.217674493789673
1716036457.427237	1336	1781.3328880000001	16	2.1589231491088867
1716036457.477813	1336	1781.3328880000001	16	2.1175858974456787
1716036457.5284111	1336	1781.3328880000001	16	2.0682032108306885
1716036457.5789094	1336	1781.3328880000001	16	2.0205090045928955
1716036457.6296716	1336	1781.3328880000001	16	1.962193250656128
1716036457.6802402	1336	1781.3328880000001	16	1.9209928512573242
1716036457.7308025	1336	1781.3328880000001	16	1.8724052906036377
1716036457.799456	1336	1781.3328880000001	17	3.4566261768341064
1716036457.8403087	1336	1781.3328880000001	17	3.4166476726531982
1716036457.890825	1336	1781.3328880000001	17	3.3669309616088867
1716036457.9412735	1336	1781.3328880000001	17	3.317321538925171
1716036457.991725	1336	1781.3328880000001	17	3.267777919769287
1716036458.0422423	1336	1781.3328880000001	17	3.240778923034668
1716036458.0927331	1336	1781.3328880000001	17	3.1685047149658203
1716036458.1476314	1336	1781.3328880000001	17	3.1143901348114014
1716036458.198141	1336	1781.3328880000001	17	3.064732074737549
1716036458.2487679	1336	1781.3328880000001	17	3.015017509460449
1716036458.2994022	1336	1781.3328880000001	17	2.9824936389923096
1716036458.350192	1336	1781.3328880000001	17	2.9247846603393555
1716036458.4007366	1336	1781.3328880000001	17	2.8597018718719482
1716036458.4512496	1336	1781.3328880000001	17	2.8144288063049316
1716036458.5017838	1336	1781.3328880000001	17	2.7694146633148193
1716036458.552334	1336	1781.3328880000001	17	2.723552703857422
1716036458.6027858	1336	1781.3328880000001	17	2.6638808250427246
1716036458.653343	1336	1781.3328880000001	17	2.618767738342285
1716036458.703915	1336	1781.3328880000001	17	2.5728704929351807
1716036458.7545187	1336	1781.3328880000001	17	2.5130128860473633
1716036458.8050585	1336	1781.3328880000001	17	2.4678595066070557
1716036458.8557184	1336	1781.3328880000001	17	2.4219319820404053
1716036458.906302	1336	1781.3328880000001	17	2.374802350997925
1716036458.9568586	1336	1781.3328880000001	17	2.311539888381958
1716036459.0074098	1336	1781.3328880000001	17	2.266575574874878
1716036459.0579545	1336	1781.3328880000001	17	2.220578908920288
1716036459.1084464	1336	1781.3328880000001	17	2.1608009338378906
1716036459.1589599	1336	1781.3328880000001	17	2.105841636657715
1716036459.2094946	1336	1781.3328880000001	17	2.0699639320373535
1716036459.2600236	1336	1781.3328880000001	17	2.010087490081787
1716036459.3105848	1336	1781.3328880000001	17	1.9732766151428223
1716036459.3611023	1336	1781.3328880000001	17	1.9191670417785645
1716036459.4117148	1336	1781.3328880000001	18	3.7401928901672363
1716036459.4623344	1336	1781.3328880000001	18	3.690675973892212
1716036459.5127788	1336	1781.3328880000001	18	3.648343801498413
1716036459.5634391	1336	1781.3328880000001	18	3.5907535552978516
1716036459.6138468	1336	1781.3328880000001	18	3.5456161499023438
1716036459.6644032	1336	1781.3328880000001	18	3.4907562732696533
1716036459.714938	1336	1781.3328880000001	18	3.451878309249878
1716036459.7655	1336	1781.3328880000001	18	3.3923861980438232
1716036459.8160284	1336	1781.3328880000001	18	3.3425745964050293
1716036459.8665602	1336	1781.3328880000001	18	3.29374098777771
1716036459.9170966	1336	1781.3328880000001	18	3.2533435821533203
1716036459.9675984	1336	1781.3328880000001	18	3.2116141319274902
1716036460.0181565	1336	1781.3328880000001	18	3.1379950046539307
1716036460.0687752	1336	1781.3328880000001	18	3.0882465839385986
1716036460.1193206	1336	1781.3328880000001	18	3.052783250808716
1716036460.1697936	1336	1781.3328880000001	18	3.012234926223755
1716036460.22031	1336	1781.3328880000001	18	2.96103835105896
1716036460.2709155	1336	1781.3328880000001	18	2.8918375968933105
1716036460.3214538	1336	1781.3328880000001	18	2.846315622329712
1716036460.3720715	1336	1781.3328880000001	18	2.7916345596313477
1716036460.4225726	1336	1781.3328880000001	18	2.7461469173431396
1716036460.4729004	1336	1781.3328880000001	18	2.700157403945923
1716036460.5234575	1336	1781.3328880000001	18	2.6411612033843994
1716036460.5738196	1336	1781.3328880000001	18	2.5957655906677246
1716036460.6243455	1336	1781.3328880000001	18	2.5495707988739014
1716036460.6748264	1336	1781.3328880000001	18	2.5000216960906982
1716036460.7254345	1336	1781.3328880000001	18	2.4527900218963623
1716036460.775964	1336	1781.3328880000001	18	2.3894052505493164
1716036460.8265364	1336	1781.3328880000001	18	2.349138021469116
1716036460.8770669	1336	1781.3328880000001	18	2.303046464920044
1716036460.9277258	1336	1781.3328880000001	18	2.2434778213500977
1716036460.978339	1336	1781.3328880000001	18	2.1877245903015137
1716036461.0289087	1336	1781.3328880000001	18	2.147583484649658
1716036461.0795205	1336	1781.3328880000001	18	2.082441568374634
1716036461.130135	1336	1781.3328880000001	18	2.047208786010742
1716036461.1807806	1336	1781.3328880000001	18	2.0027225017547607
1716036461.231444	1336	1781.3328880000001	18	1.9529168605804443
1716036461.291161	1336	1781.3328880000001	19	3.6752142906188965
1716036461.3355744	1336	1781.3328880000001	19	3.6343307495117188
1716036461.3860292	1336	1781.3328880000001	19	3.6019914150238037
1716036461.4366016	1336	1781.3328880000001	19	3.5309388637542725
1716036461.487163	1336	1781.3328880000001	19	3.4814531803131104
1716036461.537707	1336	1781.3328880000001	19	3.4330670833587646
1716036461.588261	1336	1781.3328880000001	19	3.4022905826568604
1716036461.6387782	1336	1781.3328880000001	19	3.3404557704925537
1716036461.6893337	1336	1781.3328880000001	19	3.284212112426758
1716036461.7398534	1336	1781.3328880000001	19	3.2345359325408936
1716036461.7904954	1336	1781.3328880000001	19	3.1895692348480225
1716036461.8410194	1336	1781.3328880000001	19	3.15677547454834
